log4j (308 classes; 20 packages; 1078 deps)

Cycle #0: log4j
I; MQ:  8,2829; MV:   33; DT:   14; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 12 12 1 1 1 1 1 1 12 1 1 12 2 2 0 0 2 3 0 3 17 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 17 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 7 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 16 16 16 16 16 16 16 16 4 16 4 16 17 16 16 16 16 4 16 16 16 16 16 16 16 16 16 16 4 16 16 16 4 16 17 17 17 17 17 17 17 17 17 17 4 17 17 17 17 13 17 17 0 17 17 17 17 17 18 18 0 18 18 4 18 4 18 18 4 19 19 19 19 19 19 19 19 19 19 19 19]
I; MQ:  8,3252; MV:   35; DT:   17; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 12 12 1 1 1 1 1 1 12 1 1 12 2 2 0 0 2 3 0 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 7 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 16 16 16 16 16 16 16 16 4 16 4 16 17 16 16 16 16 4 16 16 16 16 16 16 16 16 16 16 4 16 16 16 4 16 17 17 17 17 0 17 17 17 17 17 4 17 17 17 0 13 17 17 0 17 17 17 17 17 18 18 4 18 18 4 18 4 18 18 4 19 19 19 19 19 19 19 19 19 19 19 19]
I; MQ:  8,4345; MV:   38; DT:   19; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 12 12 1 1 1 1 1 1 12 1 1 12 2 2 0 0 2 3 0 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 7 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 16 16 16 16 16 16 16 16 4 16 4 16 17 4 16 16 16 4 16 16 16 16 16 16 16 16 16 16 3 16 16 16 4 16 17 17 17 17 0 17 17 17 17 17 4 17 17 17 0 13 17 17 0 17 17 17 17 17 4 18 0 18 18 4 18 4 18 0 4 19 19 19 19 19 19 19 19 19 19 19 19]
I; MQ:  8,5819; MV:   42; DT:   21; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 12 12 1 1 12 1 1 1 12 1 1 12 2 2 0 0 2 3 0 3 0 3 3 3 3 3 3 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 7 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 16 16 16 16 16 16 16 16 4 16 4 16 17 4 16 16 16 4 16 16 16 16 16 16 16 16 16 16 4 16 16 16 4 16 17 17 17 17 0 17 17 17 17 17 4 17 17 17 0 13 17 17 0 17 17 17 17 17 4 18 0 18 18 4 18 4 17 0 4 19 19 19 19 19 19 19 19 19 19 19 19]
I; MQ:  8,6870; MV:   42; DT:   26; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 12 12 1 1 12 1 1 1 12 1 1 12 2 2 0 0 2 3 0 3 0 3 3 3 3 3 3 14 11 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 7 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 16 16 16 16 16 16 16 16 4 16 4 16 14 4 16 16 16 4 16 16 16 16 16 16 16 16 16 16 4 16 16 16 4 16 17 17 17 17 0 17 17 17 17 17 4 17 17 17 5 13 17 17 11 17 17 17 17 17 4 18 0 18 18 4 18 4 17 0 4 19 19 19 19 19 19 19 19 19 19 19 19]
I; MQ:  8,8955; MV:   44; DT:   29; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 14 0 4 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 12 12 1 1 12 1 1 1 12 1 1 12 2 2 0 0 0 3 0 3 0 3 3 3 3 3 3 14 11 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 7 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 9 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 9 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 16 16 16 16 16 16 16 16 4 16 4 16 14 4 16 16 16 4 16 16 16 16 16 16 16 16 16 16 4 16 16 16 4 16 17 17 17 17 0 17 17 17 17 17 4 17 17 17 0 13 17 17 11 17 17 17 17 17 4 18 0 18 18 4 18 4 17 0 4 19 19 19 19 19 19 19 19 19 19 19 19]
I; MQ:  8,9365; MV:   46; DT:   32; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 12 0 0 0 0 0 0 0 14 0 4 12 0 0 0 0 0 0 0 12 0 1 1 1 1 1 1 1 1 12 12 1 1 12 1 1 1 1 1 1 12 2 2 0 0 0 3 0 3 0 3 3 3 3 3 3 14 11 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 7 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 9 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 9 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 16 16 16 16 16 16 16 16 12 16 4 16 14 4 16 16 16 4 16 16 16 16 16 16 16 16 16 16 4 16 16 16 4 16 17 17 17 17 0 17 17 17 17 17 4 17 17 17 0 13 17 17 11 17 17 17 17 17 4 18 0 18 18 4 18 4 17 0 4 19 19 19 19 19 19 19 19 19 19 19 19]
I; MQ:  8,9859; MV:   48; DT:   35; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 12 12 0 12 0 0 0 0 14 0 4 12 0 0 0 0 0 0 0 12 0 1 1 1 1 1 1 1 1 12 12 1 1 1 1 1 1 1 1 1 12 2 2 0 0 0 3 0 3 0 3 3 3 3 3 3 14 11 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 7 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 9 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 9 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 16 16 16 16 16 16 16 16 12 16 4 16 14 4 16 4 16 4 16 16 16 16 16 16 16 16 16 16 4 16 16 16 4 16 17 17 17 17 0 17 17 17 17 17 4 17 17 17 0 13 17 17 11 17 17 17 17 17 4 18 0 18 18 12 18 4 17 0 4 19 19 19 19 19 19 19 19 19 19 19 19]
I; MQ:  9,0531; MV:   52; DT:   36; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 12 12 0 4 4 0 0 0 14 0 4 12 0 0 0 0 0 0 0 12 0 1 1 1 1 1 1 1 1 12 12 1 1 1 1 1 1 1 1 1 12 2 2 0 0 0 3 0 3 0 3 3 3 3 3 3 14 11 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 8 8 8 8 6 8 9 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 9 10 10 11 11 11 11 11 0 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 16 16 16 16 16 16 16 16 12 16 4 16 14 4 16 4 16 4 16 16 16 16 16 16 16 16 16 16 4 16 16 16 4 16 17 17 17 17 0 17 17 17 17 17 4 17 17 17 0 13 17 17 11 17 17 17 17 17 4 18 0 18 18 12 18 4 17 0 4 19 19 19 19 19 19 19 19 19 19 19 19]
I; MQ:  9,0743; MV:   54; DT:   39; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 12 4 0 12 4 0 0 0 14 0 4 12 0 0 0 0 0 0 0 12 0 1 1 1 1 1 1 1 1 12 12 1 1 1 1 1 1 1 1 1 12 2 2 0 0 0 3 0 3 0 3 3 3 3 3 3 14 11 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 11 3 3 4 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 8 8 8 8 6 8 9 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 9 10 10 11 11 11 11 11 0 11 11 11 11 11 11 11 11 11 11 12 13 13 13 13 13 15 16 16 16 4 16 16 16 16 16 16 16 12 16 4 16 14 4 16 4 16 4 16 16 16 16 16 16 4 16 16 16 4 16 16 16 4 16 17 17 17 17 0 17 17 17 17 17 4 17 17 17 0 13 17 17 11 17 17 17 17 17 4 18 0 18 18 12 18 4 17 0 17 19 19 19 19 19 19 19 19 19 19 19 19]
