xmlapi (184 classes; 17 packages; 413 deps)
jmetal (190 classes; 46 packages; 1137 deps)
dom4j (195 classes; 16 packages; 930 deps)
pdf_renderer (199 classes; 10 packages; 629 deps)
Jung_graph_model (207 classes; 21 packages; 603 deps)

Cycle #0: xmlapi
I; MQ:  8,9794; MV:   20; DT:    5; SOL: [5 0 0 0 0 0 0 0 2 1 1 2 2 2 2 2 2 2 3 2 3 2 2 2 2 15 3 3 3 3 4 4 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 7 7 7 7 7 7 7 4 7 7 7 4 4 4 7 7 7 7 7 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 11 11 11 12 12 12 12 13 13 14 1 14 14 14 14 5 14 14 14 14 5 14 5 5 14 14 5 15 16 1 16 16 16 16 16 16 16 16 5 1 16 16]
I; MQ:  9,2231; MV:   23; DT:    7; SOL: [5 0 0 0 0 0 0 0 2 1 1 2 2 2 2 2 2 2 3 2 3 2 2 2 2 15 3 3 3 3 4 4 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 7 7 7 7 7 7 7 4 7 7 7 4 4 4 7 4 7 7 7 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 11 11 11 12 12 12 12 13 13 14 1 14 14 14 14 5 14 14 14 14 5 14 16 5 3 14 5 15 16 1 5 16 16 16 16 16 16 16 14 1 16 16]
I; MQ:  9,4077; MV:   24; DT:    9; SOL: [5 0 0 0 0 0 0 0 2 1 1 2 2 2 2 2 2 2 3 2 3 2 2 2 2 15 3 3 3 3 4 3 5 6 6 6 6 6 10 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 7 7 7 7 7 7 7 4 7 7 7 4 4 4 7 4 7 7 7 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 11 11 11 12 12 12 12 13 13 14 1 14 14 14 14 5 14 14 14 14 5 14 16 5 14 14 5 15 16 1 5 16 16 16 16 1 16 16 14 16 16 16]
I; MQ:  9,6165; MV:   27; DT:   10; SOL: [5 0 0 0 0 0 0 0 2 1 1 2 2 2 2 2 3 2 3 2 2 2 2 2 2 15 3 3 3 3 2 3 5 6 6 6 6 6 10 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 4 7 7 7 7 7 7 4 7 7 7 4 4 4 7 4 7 7 4 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 11 11 11 12 12 12 12 13 13 14 1 14 14 14 14 5 14 14 14 14 5 14 16 5 14 14 5 15 16 1 5 16 16 16 16 1 16 16 14 16 16 16]
I; MQ:  9,7849; MV:   29; DT:   12; SOL: [5 0 0 0 0 0 0 0 2 1 1 2 2 2 2 2 3 2 3 2 2 2 2 2 2 15 3 3 3 3 2 3 5 6 6 6 6 6 10 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 4 7 7 7 7 7 7 4 7 7 7 4 4 4 7 4 7 7 13 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 7 11 11 12 12 12 12 13 13 14 1 14 14 14 14 5 14 14 14 14 5 14 14 5 14 14 5 15 16 1 5 5 16 16 16 1 14 16 14 16 16 16]
I; MQ:  9,8409; MV:   32; DT:   15; SOL: [5 0 0 0 0 0 0 0 2 1 1 2 2 2 2 1 3 2 3 2 2 2 2 2 2 15 3 3 3 3 0 3 5 6 6 6 6 6 10 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 4 7 7 4 7 7 7 4 7 7 7 4 4 4 7 4 7 7 13 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 7 11 11 12 12 12 12 13 13 14 1 14 14 14 14 5 14 14 14 14 5 14 14 5 3 14 5 15 16 1 5 14 16 16 16 1 14 16 14 16 16 16]
I; MQ: 10,0657; MV:   36; DT:   16; SOL: [5 0 0 0 0 0 1 0 2 1 1 2 2 2 2 1 3 2 3 2 2 2 2 2 2 15 3 3 3 3 1 3 5 6 6 6 6 6 10 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 4 7 7 4 7 7 7 4 7 7 7 4 4 4 6 4 7 7 13 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 7 11 11 12 12 12 12 13 13 14 1 1 14 14 14 5 14 14 14 14 5 14 14 5 3 14 5 15 14 1 5 14 16 16 16 1 14 16 14 16 16 16]
I; MQ: 10,1578; MV:   38; DT:   18; SOL: [5 0 0 0 0 0 5 0 2 1 1 2 2 2 2 1 3 2 3 3 2 2 2 2 3 15 3 3 3 3 1 3 5 6 6 6 6 6 10 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 4 7 7 4 7 7 7 4 7 7 7 4 4 4 6 4 7 7 13 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 7 11 11 12 12 12 12 13 13 14 1 1 14 14 14 5 5 14 14 14 5 14 14 5 14 14 5 15 14 1 5 14 16 16 16 1 14 16 14 16 16 16]
I; MQ: 10,3134; MV:   40; DT:   21; SOL: [5 0 0 0 0 0 5 0 2 1 1 2 2 2 2 1 3 2 3 3 2 2 2 2 3 15 3 3 3 3 1 3 5 6 6 6 6 6 10 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 4 7 7 4 7 7 7 4 4 7 7 4 4 4 6 4 7 7 13 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 7 11 11 12 12 12 12 13 13 14 1 5 14 14 14 5 14 14 14 14 5 14 5 5 14 14 5 15 14 1 5 14 16 16 16 1 14 16 14 16 5 16]
I; MQ: 10,4504; MV:   42; DT:   25; SOL: [5 0 0 0 0 0 5 0 2 1 1 2 2 2 2 1 3 2 3 3 2 2 2 2 3 15 3 3 3 3 1 3 5 6 6 6 6 6 10 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 4 7 7 4 7 7 7 4 4 7 7 4 4 4 6 4 7 7 13 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 11 11 7 11 11 12 12 12 12 13 13 14 1 5 14 14 14 5 14 14 14 14 5 14 5 14 3 5 5 15 14 1 14 14 16 16 16 1 14 16 14 5 5 16]
