jung_visualization (221 classes; 11 packages; 919 deps)

Cycle #0: jung_visualization
I; MQ:  5,8156; MV:   39; DT:    8; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 2 2 2 2 2 2 2 2 2 1 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 2 2 2 1 2 2 1 2 1 1 1 1 2 2 2 1 1 2 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 5 5 3 3 1 4 4 4 0 4 7 4 4 4 7 5 5 1 5 5 5 1 5 5 5 5 9 6 9 6 6 6 6 6 6 6 6 6 6 9 6 1 6 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 10 8 8 8 8 8 8 8 10 8 8 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  5,8800; MV:   42; DT:   10; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 2 2 2 2 2 2 2 1 1 1 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 1 2 2 1 2 1 1 1 1 2 2 2 1 1 2 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 5 5 3 3 1 4 4 4 10 4 7 4 4 4 7 5 5 1 5 5 5 1 5 5 5 5 9 6 9 6 6 6 6 6 6 6 6 6 6 9 6 1 6 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 0 8 8 8 8 8 8 8 10 8 8 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  6,0712; MV:   43; DT:   12; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 2 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 1 2 2 1 2 1 1 1 1 2 2 2 1 1 2 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 5 5 3 3 1 4 4 4 10 4 7 4 4 4 4 5 5 1 5 5 5 1 5 5 5 5 9 6 9 6 6 6 6 6 6 6 6 6 6 9 6 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 0 8 8 8 8 8 8 8 10 8 8 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 7 10 10 10 3]
I; MQ:  6,3592; MV:   45; DT:   14; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 2 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 1 2 2 1 2 1 1 1 1 2 2 2 1 1 2 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 5 5 3 3 1 4 0 1 10 4 10 4 4 4 4 5 5 1 5 5 5 1 5 5 5 5 9 6 9 6 6 6 6 6 6 6 6 6 6 9 6 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 0 8 8 8 8 8 8 8 10 8 8 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  6,5288; MV:   49; DT:   15; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 2 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 1 1 2 1 2 1 1 1 1 2 2 2 1 1 1 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 5 5 3 3 1 1 1 1 10 4 10 4 4 4 4 5 5 1 5 5 5 1 5 5 5 5 9 6 9 6 6 6 6 6 6 6 6 6 6 9 6 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 0 1 8 8 8 8 8 8 10 8 8 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  6,5776; MV:   52; DT:   17; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 2 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 1 1 2 1 2 1 1 1 1 2 2 1 1 1 1 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 5 5 3 3 1 1 1 1 10 4 10 4 4 4 4 5 5 1 5 5 5 1 5 5 5 5 9 6 9 6 6 6 6 6 1 6 6 6 6 9 6 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 9 9 8 8 8 8 8 8 10 8 8 9 9 8 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  6,6922; MV:   57; DT:   17; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 1 2 1 1 2 1 2 1 1 1 1 2 2 1 1 1 1 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 5 5 5 3 3 1 1 1 1 10 1 10 4 4 4 4 5 5 1 5 5 5 1 5 5 5 5 9 6 9 6 6 6 6 6 1 6 6 6 6 9 6 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 9 9 8 8 8 8 8 8 10 8 8 9 9 8 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  6,7909; MV:   59; DT:   19; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 2 2 2 2 2 2 1 1 2 1 1 2 1 2 1 1 1 1 2 2 1 1 1 1 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 5 5 5 3 3 1 1 1 1 10 1 10 4 4 4 4 5 5 1 5 5 5 1 5 5 5 5 9 6 9 6 6 6 6 6 8 6 6 6 6 9 6 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 9 9 8 8 8 8 8 8 10 1 8 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  6,8362; MV:   63; DT:   21; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 2 2 2 2 2 1 1 1 2 1 1 2 1 2 1 1 1 1 2 2 1 1 1 1 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 5 5 5 3 3 1 1 1 1 10 1 10 4 4 4 4 5 5 1 5 5 5 1 5 5 5 5 9 6 9 6 6 6 6 6 1 9 6 6 6 9 6 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 9 9 8 8 8 8 8 10 10 1 1 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  6,8987; MV:   68; DT:   21; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 11 1 1 1 1 1 1 1 1 8 1 1 1 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 1 1 1 1 2 2 2 2 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 3 3 1 3 10 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 5 5 5 3 3 1 1 1 1 10 1 10 4 4 4 4 5 5 1 5 5 5 1 5 5 5 1 9 6 9 6 6 6 6 6 1 9 6 6 6 9 6 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 9 9 8 8 8 8 8 10 10 1 1 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
