Jung_graph_model (207 classes; 21 packages; 603 deps)

Cycle #0: Jung_graph_model
I; MQ: 10,8439; MV:   51; DT:   45; SOL: [0 0 0 15 0 15 15 0 0 0 15 1 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 15 2 21 0 2 19 2 2 2 0 3 3 3 3 3 20 21 21 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 5 5 6 6 6 6 6 7 7 7 7 7 7 7 8 9 9 9 10 10 9 10 10 11 11 11 11 11 8 14 14 14 11 8 15 12 12 12 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 18 12 21 12 12 12 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 15 15 16 16 18 16 16 16 16 16 16 18 16 2 17 17 16 2 16 16 16 16 17 17 17 17 16 21 16 17 2 18 18 18 18 18 18 18 21 2 21 18 21 18 21 19 19 18 20 6 14 20 8 20 20 20 20 20 20 20 20 20 20 20]
I; MQ: 11,0235; MV:   55; DT:   47; SOL: [0 0 0 15 0 15 15 15 0 0 15 1 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 15 2 21 0 2 19 2 2 2 0 3 3 3 3 3 20 21 21 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 2 5 5 6 6 6 6 6 7 7 7 7 7 7 7 8 9 9 9 10 9 9 10 10 11 11 11 11 11 8 14 14 14 11 8 21 12 12 12 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 18 12 21 12 12 12 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 15 15 16 16 18 16 16 16 16 16 16 18 16 2 17 17 16 2 16 16 16 16 17 17 17 17 16 21 16 17 2 18 18 18 18 18 18 18 21 2 21 18 21 18 21 19 19 18 20 6 14 20 8 20 20 20 20 20 20 20 20 20 20 20]
I; MQ: 11,1716; MV:   59; DT:   48; SOL: [0 0 0 15 0 15 15 15 0 0 15 1 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 15 2 21 0 2 19 2 2 2 0 3 3 3 3 3 20 21 21 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 2 5 5 6 6 6 6 6 7 7 2 7 7 7 7 8 9 9 9 10 9 9 10 10 11 11 11 11 11 8 14 14 14 11 8 21 12 12 21 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 18 21 21 12 12 12 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 15 15 16 16 18 16 16 16 16 16 2 18 16 2 17 17 16 2 16 16 16 16 17 17 17 17 16 21 16 17 2 18 18 18 18 18 18 18 21 2 21 18 21 18 0 19 19 18 20 6 14 20 8 20 20 20 20 20 20 20 20 20 20 20]
I; MQ: 11,3424; MV:   62; DT:   49; SOL: [0 0 0 15 15 15 15 0 0 0 15 1 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 15 2 21 0 2 19 2 2 2 0 3 3 3 3 3 20 21 21 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 2 5 5 6 6 6 6 6 7 7 2 7 7 7 7 8 9 9 9 10 9 9 10 10 11 11 11 11 11 8 14 14 14 11 8 21 12 12 21 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 18 21 21 12 12 21 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 15 15 16 16 18 16 16 16 16 16 2 18 16 2 17 17 16 2 16 16 16 16 17 17 17 17 16 21 16 17 2 18 18 18 18 18 18 18 21 2 21 18 21 18 0 19 19 18 20 6 14 20 8 0 6 20 20 20 20 20 20 20 20 20]
I; MQ: 11,9178; MV:   66; DT:   50; SOL: [0 0 0 15 15 15 15 0 0 0 15 1 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 15 2 21 0 2 19 2 2 2 0 3 3 3 3 3 20 21 21 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 2 5 5 6 21 6 6 21 7 7 2 7 7 7 7 8 9 9 9 10 9 9 10 10 11 11 11 11 11 8 14 14 14 11 8 21 12 12 21 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 18 21 21 12 12 21 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 15 15 16 16 18 16 16 16 16 16 2 18 16 2 17 17 16 2 16 16 16 16 17 17 17 17 16 21 16 17 2 18 18 18 18 18 18 18 21 2 21 18 21 18 0 19 19 18 20 6 14 20 8 6 6 20 20 20 20 20 20 20 20 20]
I; MQ: 12,0717; MV:   67; DT:   54; SOL: [0 0 0 15 15 15 15 0 0 0 15 1 1 1 0 0 10 10 0 0 0 0 0 0 0 0 0 0 0 0 15 15 2 21 0 2 19 10 2 2 0 3 3 3 3 3 20 21 21 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 2 5 5 6 21 6 6 21 7 7 2 7 7 7 7 8 9 9 9 10 9 9 10 10 11 11 11 11 11 8 14 14 14 11 8 21 12 12 21 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 18 21 21 12 12 21 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 15 15 16 16 18 16 16 16 16 16 2 18 16 2 17 17 16 2 16 16 16 16 17 17 17 17 16 21 16 17 2 18 18 18 18 18 18 18 2 2 21 18 21 18 0 19 19 18 20 6 14 20 8 6 6 20 20 20 20 20 20 20 20 20]
I; MQ: 12,1325; MV:   70; DT:   56; SOL: [0 0 0 15 15 15 15 0 0 0 15 1 1 1 0 0 10 10 0 0 0 0 0 0 0 0 0 0 0 0 15 15 2 21 0 2 19 10 2 2 0 3 3 3 3 3 20 21 21 4 4 4 4 2 4 2 4 4 4 4 4 4 4 4 4 0 0 0 2 5 5 0 21 6 6 21 7 7 2 7 7 7 7 8 9 9 9 10 9 9 10 10 11 11 11 11 11 8 14 14 14 11 8 21 12 12 21 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 18 21 21 12 12 21 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 15 15 16 16 18 16 16 16 16 16 2 18 16 2 17 17 16 2 16 16 16 16 17 17 17 17 16 21 16 17 2 18 18 18 18 18 18 18 21 2 2 18 21 18 0 19 19 18 20 6 14 20 8 6 6 20 20 20 20 20 20 20 20 20]
I; MQ: 12,3553; MV:   71; DT:   59; SOL: [0 0 0 15 15 15 15 0 0 0 15 1 1 1 0 0 10 10 0 0 0 0 0 0 0 0 0 0 0 0 15 15 2 21 0 2 19 10 2 2 0 3 3 3 3 3 20 21 21 4 4 4 4 2 4 2 4 4 4 4 4 4 4 4 4 0 0 0 2 5 5 0 21 6 6 21 7 7 2 7 7 7 7 8 9 9 9 10 9 9 10 10 11 11 11 11 11 8 14 14 14 11 8 21 12 12 21 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 2 21 21 12 12 21 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 15 15 16 16 18 16 16 16 16 16 2 18 16 16 17 17 16 2 16 16 16 16 17 17 17 17 16 21 16 16 2 18 18 18 18 18 18 18 21 2 21 18 21 18 0 19 19 18 20 6 14 2 8 6 6 20 20 20 20 20 20 20 20 20]
I; MQ: 12,3812; MV:   73; DT:   63; SOL: [0 0 0 15 15 15 15 0 0 0 15 1 1 1 0 0 10 10 0 0 0 0 0 0 0 0 0 0 0 0 15 15 2 21 0 2 19 10 2 2 0 3 3 3 3 3 20 21 21 4 4 4 4 2 4 2 4 4 4 4 4 4 4 4 4 0 0 0 2 5 5 0 21 6 6 21 7 7 2 7 7 7 7 8 9 9 9 10 9 9 10 10 11 11 11 11 11 8 14 14 14 11 8 21 12 12 21 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 21 21 21 12 12 21 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 0 15 16 16 18 16 16 16 16 16 2 18 16 2 17 17 16 2 16 16 16 16 17 17 17 17 16 21 16 16 2 18 18 18 18 18 18 18 21 2 2 18 21 18 0 19 19 18 20 6 14 21 8 6 6 20 20 20 20 20 20 20 20 20]
I; MQ: 12,6278; MV:   76; DT:   65; SOL: [0 0 0 15 15 15 15 0 0 0 15 1 1 1 0 0 10 10 0 0 0 0 0 0 0 0 0 0 0 0 15 15 2 21 0 2 19 10 2 2 0 3 3 3 3 3 0 21 21 4 4 4 4 2 4 2 4 4 4 4 4 4 4 4 4 0 0 0 2 5 5 0 21 6 6 21 7 7 2 7 7 7 7 8 9 9 9 10 9 9 10 10 11 11 11 11 11 8 14 14 14 11 8 21 12 12 21 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 21 21 21 12 12 21 12 12 12 12 12 21 12 12 12 13 13 14 14 14 21 21 15 16 16 18 16 16 16 16 18 2 18 16 2 17 17 17 2 16 16 16 16 17 17 17 17 16 21 16 16 2 18 18 18 18 18 18 18 21 2 2 18 21 18 0 19 19 18 20 6 14 21 8 6 6 20 20 20 20 0 20 20 20 20]
